inflasi,kelompok,tahun,bulan
3.1,Perawatan Pribadi dan Jasa Lainnya,2024,Februari
1.72,Perawatan Pribadi dan Jasa Lainnya,2024,Maret
1.07,Perawatan Pribadi dan Jasa Lainnya,2024,April
1.27,Perawatan Pribadi dan Jasa Lainnya,2024,Mei
3.56,Perawatan Pribadi dan Jasa Lainnya,2024,Juni
3.65,Perawatan Pribadi dan Jasa Lainnya,2024,Juli
3.82,Perawatan Pribadi dan Jasa Lainnya,2024,Agustus
2.95,Perawatan Pribadi,2024,Januari
3.09,Perawatan Pribadi,2024,Februari
3.1,Perawatan Pribadi,2024,Maret
2.43,Perawatan Pribadi,2024,April
2.57,Perawatan Pribadi,2024,Mei
2.97,Perawatan Pribadi,2024,Juni
3.1,Perawatan Pribadi,2024,Juli
2.5,Perawatan Pribadi,2024,Agustus
3.04,Perawatan Pribadi Lainnya,2024,Januari
3.14,Perawatan Pribadi Lainnya,2024,Februari
-1.38,Perawatan Pribadi Lainnya,2024,Maret
-1.93,Perawatan Pribadi Lainnya,2024,April
-1.61,Perawatan Pribadi Lainnya,2024,Mei
4.93,Perawatan Pribadi Lainnya,2024,Juni
4.93,Perawatan Pribadi Lainnya,2024,Juli
6.82,Perawatan Pribadi Lainnya,2024,Agustus
